Activity,Mobility,Complexity,Kurtosis,2nd Difference Mean,2nd Difference Max,Coeffiecient of Variation,Skewness,1st Difference Mean,1st Difference Max,Wavelet Approximate Mean,Wavelet Approximate Std Deviation,Wavelet Detailed Mean,Wavelet Detailed Std Deviation,Wavelet Approximate Energy,Wavelet Detailed Energy,Wavelet Approximate Entropy,Wavelet Detailed Entropy,Variance,Mean of Vertex to Vertex Slope,FFT Delta MaxPower,FFT Theta MaxPower,FFT Alpha MaxPower,FFT Beta MaxPower,Autro Regressive Mode Order 3 Coefficients for each channel -> 
-0.35019531572264717,0.23011914626294472,-0.49009573951729146,-0.12300023852527005,-0.47180023713620234,-0.38967868727986565,-0.08844070713232327,-1.3074895421027304,-0.4804824865378112,-0.46526582649800907,0.07865174222296924,-0.5451301663256252,0.04420856570451526,-0.42800525340736933,-0.39691656786024876,-0.2532688746624907,-0.3865938520299551,-0.24039020541902079,-0.03334787435902826,-0.23461587638523196,-0.30307406355828587,-0.26783042388841144,-0.2281706649834877,-0.24007503294156046,0.736471705676382,-0.20865711743810672,-1.0547992425306467,0.011793738827212288,0.02069156577916843,-0.21951828650263305,0.9289785892819462,-0.38936170559374306,-1.3263763177743058,0.04938912375272065,0.14906973920507013,-0.551146236406469,-0.11448428859889538,0.39145278393910965,-0.8157198091964617,0.7093494915918559,0.03417056088219844,-1.336956960401496,0.7577303242366078,-0.14703139824015635,-1.2670323678522217,0.5881880778191089,0.008263549937153504,-1.321751557319481,0.5606092657907767,0.17790961952311352,-1.5370202679849865,0.1557427633239097,0.2203111815782053,-0.8076424570255788,1.035742214513754,-0.35009148371021165,-1.3535724521411345,0.8060156103925272,-0.13190900173862552,-1.3227515747550913,0.2734508333882213,0.10745865133043525,-1.0836819770947352,0.8855207276926804,-0.2734920155998672,-1.2498595596842295,real_EEG_data
-0.35007067556375004,-0.1964308721167512,-0.04332016037985712,-0.1532613181887716,-0.4722583655124334,-0.39052007678295,-0.6864404829208218,-0.08986616814914411,-0.48883460377408017,-0.4657270345175212,0.13920406714742864,-0.5316986269829688,-0.04936327650013302,-0.4360949227942578,-0.39688443619615876,-0.25349956470495694,-0.3865959989503748,-0.24048565047688844,-0.021561179808699617,-0.23479796282082938,-0.30298894860163217,-0.2678623826785237,-0.22820676495553047,-0.2401189510314956,0.37196711404287447,-0.3514950001448425,-0.06597170046336087,0.10966542724928721,0.08223113512754485,-0.47772756645315895,0.5780677114907895,-0.564435364277884,-0.06420524196720676,-0.21312731547865268,0.3580294169647028,-0.455745762511864,-0.34034969928153863,0.25785736489589917,0.07315789542109395,0.29952427923360425,-0.08348253070645567,-0.3594315985782583,0.4134562501493888,-0.3911347528665847,-0.057183723126596614,0.2886165100498394,-0.2160524402902284,-0.14701091339542263,0.7425991641868844,0.10173764669302804,-1.652991154102849,0.340213566902598,-0.17132488062220272,-0.35406066677121856,0.4768417658018598,-0.48215354175102165,-0.024443805218220763,0.9514917941922663,-0.3343247506052855,-1.1492641271527786,0.02626064871962763,0.04873691396964815,-0.2525526227077576,0.17104092496383794,-0.17570986590409066,-0.04663529198679179,real_EEG_data
-0.3504624621451293,0.18170197112122877,-0.4127480372839182,-0.1471482493018757,-0.4850552131760172,-0.39096551828458287,-0.0742921209203121,-0.7869906975979553,-0.4993454720228329,-0.46625412939696353,0.07174725273629336,-0.5495679863180128,0.1983887584136822,-0.43625421766153355,-0.3969820541264881,-0.2535061557388603,-0.38664093226097473,-0.24048281299250404,-0.04084383033743865,-0.23484465168201105,-0.30321699979713146,-0.26793837959133004,-0.2281208475445068,-0.24019459168096072,0.2189129352543308,-0.03465463845786458,-0.3957661596740578,0.0035828997459372808,0.0929427318093504,-0.33880066771986267,0.6524185978925047,-0.3997395362561245,-0.6540619638183315,0.01093979344327423,0.009429921532397498,-0.10606070074342148,-0.14788698831466723,0.16959642979621406,-0.18594773568093353,0.5176250794202178,-0.042136448678441824,-0.8473027472400633,0.5903006865863775,-0.2018978860686075,-0.9850695790885343,0.6191097464168495,-0.28179371719968027,-0.7013897989446386,0.6350309209808992,0.15631331727170986,-1.2439068925356538,0.04875401950326257,0.21502257651235598,-0.6830171681975469,0.4957036750681614,-0.18905579359929373,-0.6256576397990143,0.4231984314281115,0.08775679934069759,-1.0357049031318348,0.2776014955050715,-0.014779833089415594,-0.7442234349801398,0.7522467594719546,-0.3365300403846393,-0.8092771571627021,real_EEG_data
-0.3506298568618982,0.675028910894291,-0.6198075506684118,-0.2092126210013182,-0.47830012564192453,-0.38873831077641846,-0.33911065248632993,-0.16465930468718892,-0.4894768959657644,-0.46608941224713785,0.024537704652890114,-0.5579538648368862,0.12817106954153157,-0.4359034996620621,-0.39726849091783883,-0.25349992055194026,-0.38681735722222577,-0.24048551470142884,-0.07675690771662269,-0.23476046521453595,-0.30326003485862824,-0.26804095107877834,-0.22820686665903941,-0.24006858424646144,0.7023517269513307,-0.27661727126305996,-0.8527172346755657,-0.06524233754892987,0.2546258726494802,-0.35770993711250904,0.7753800642066973,-0.5405137280533721,-0.5988484696944005,0.08707348715403711,0.09269110260218871,-0.4298610980208239,-0.34149441572472206,0.3147483219445442,-0.025567220344016397,0.5492506956862853,-0.02721742145059302,-0.9205170708155367,0.6018808293835157,-0.27967101720880516,-0.8016487841149246,0.7987864276624882,-0.28910368393033475,-1.0681593961220632,0.9053081440785385,-0.05201885964837059,-1.5225325990138787,0.15752936460757377,0.0774986585635515,-0.4432673959110875,0.9924940788031369,-0.46246305287967554,-1.0145841563654827,0.7034658568921778,0.027989411448629223,-1.2975557777899147,0.4980583518857935,-0.060539622548612206,-1.1796220349760205,0.6382824179512168,-0.05569074320019379,-1.2326441470798148,real_EEG_data
-0.3505045370691758,0.0036054409070424213,-0.4150654626544062,-0.19494981144643406,-0.48084596655145057,-0.3916089337869415,-0.3207578449319359,-0.506532028915643,-0.4930639935128239,-0.46753892316560425,0.07384960019325987,-0.550813720107894,-0.05817177292575625,-0.4393535855644285,-0.39693105204420354,-0.25343864973726793,-0.3866225076458108,-0.24043459484149643,-0.011816347827163953,-0.2347146572423421,-0.3032756998173476,-0.2680371656342168,-0.22816493455422301,-0.24015129363991525,0.7027552483105913,-0.24366976884670236,-0.9318525416587822,0.2363460462710351,0.03927535206488087,-0.6382701596667139,0.3962838732073538,0.07215572196453476,-1.2168137113413278,-0.22339157240349036,0.6033956883426037,-0.9136288745046537,0.052460141078340045,0.15998891566790888,-0.6603334537058109,0.40116647983734727,0.1191761539936478,-0.9990818172359356,0.7054049296594955,-0.2323093678388927,-1.1738237040791337,0.2034222112836061,0.1414087798725938,-0.8485152653589652,0.8033908497336278,-0.05067024268461689,-1.4551816078283721,0.4019545904859602,0.043008689362380725,-0.903735347429661,0.6962565391231026,-0.3378893718147544,-0.7418238632092092,0.7117232884535958,-0.05977557919384902,-1.2689015535564374,0.4588064471693232,-0.16312289759251214,-0.7919498879991405,0.5647266891148374,-0.032919887176712494,-1.1473190010766416,real_EEG_data
-0.35020227006286464,-0.12014109746163464,-0.27729451081289574,-0.1990157866082776,-0.4663334434923167,-0.3878474277731527,-0.04286142560944137,-0.005703047876120103,-0.48071899846399097,-0.4635527681398215,0.13087412983167768,-0.53790727404658,-0.040518224288338144,-0.43010972594175306,-0.3968435642411952,-0.253198340041343,-0.3865842960275446,-0.2403500975404937,-0.023330163946297902,-0.23460647593361328,-0.3029320005941402,-0.2675656608300755,-0.2281293159973499,-0.24010509961218593,0.5163140374997893,-0.18425868391675818,-0.7330395280405438,0.1865943466341473,0.26965117412571704,-0.9150822900691654,0.36793040709135616,-0.1823169116450729,-0.5169213789761927,-0.35874445946934574,0.6527625638178831,-0.7269106510055587,0.0011688060040558699,0.026467001316647316,-0.21475386468343605,0.21429805776091165,-0.08948397839873017,-0.14663257517128286,0.7209969004616312,-0.4385249018253154,-0.672314512769813,0.1632851326741967,-0.04436790175989441,-0.2889362057270692,0.7951212479259075,-0.14854579729117037,-1.3260893696816918,-0.07725426554803866,0.288771621351543,-0.6275721895578008,0.5370740964710903,-0.4848008393211788,-0.12311483712358759,0.5826840448951557,-0.23076654269287916,-0.6156423313466373,-0.021063587455418722,0.028132936719785086,-0.07391451654510438,0.39103174328627677,-0.309099605447824,-0.17428334650294444,real_EEG_data
-0.3495332344210834,-0.02279525656503093,-0.3510630278395557,-0.22082106073392282,-0.4872874360024856,-0.3951229722998232,-0.04793029847260911,-0.20757160498051438,-0.4978823443226425,-0.46674828084644077,0.04375982538004909,-0.5366667439597799,0.029897201082452137,-0.44141544479353484,-0.3960993125459418,-0.2537167188422929,-0.3860973340382895,-0.2405680150579724,-0.051091730189839035,-0.23484698182880467,-0.3018681962812397,-0.26772788298764766,-0.2281569276073468,-0.2400831950300652,0.36242205089702656,-0.038660749812143506,-0.6796946391433054,-0.10541282385808494,0.15775442917066176,-0.2269394668893899,0.7396496561544338,-0.4018713979726986,-0.8532794535283453,-0.018889405455437592,0.30904885608996263,-0.5842135366920852,-0.3297869519324967,0.38647621770257395,-0.2977885026239121,0.29503796722783737,0.18719589082400698,-0.9510304128771818,0.49344736847375453,-0.19757263305230424,-0.7362499319062675,0.4319439147643056,-0.17870818565763633,-0.5674861287664936,0.2934670069938805,0.30845559610938994,-1.2796589729306262,-0.05685178390926111,0.2303041116001779,-0.31068152355043926,0.7363469082706655,-0.45075964687464665,-0.6129496379064359,-0.06378491962647351,0.011421458572743307,0.036527571739191966,0.14067765365127916,0.12805595336878967,-0.7856935418013761,0.5210615236489974,-0.13019732776131548,-0.8608147492989368,real_EEG_data
-0.3506269165349651,0.4301492699200909,-0.6203702076318525,-0.17151486938719326,-0.48805610777468555,-0.3950734787996418,-0.06622652767686293,0.2038571210870175,-0.5010172867167114,-0.469515528963513,0.0897398462730124,-0.5587055866557803,-0.02209964412846852,-0.44400866711109044,-0.3970940148224721,-0.25378604564595514,-0.386726272312348,-0.24059586968610155,-0.02941835254826975,-0.23491573361463028,-0.30335135169523436,-0.26801891759488317,-0.2280672853042562,-0.24022362831616814,0.5578327684728617,-0.028540244168344397,-1.0184597737649643,0.47022566006632,-0.08793099428223503,-0.9080103492334425,0.7370321400396698,-0.30073030230635706,-1.0979083969255476,0.22675599100493335,-0.16267933099743515,-0.2670573645377715,0.03629836471040131,0.10256884283852415,-0.49725617355419843,0.573207259829716,0.05725053044096107,-1.1575148114215417,0.650015290281212,-0.039621712149378055,-1.5203443913439936,0.5826678791115049,-0.15031120087391664,-0.9329972886816367,0.7836807422717244,-0.3116964623173812,-0.93557321439321,-0.11893596090638262,0.3037658553980999,-0.44670305501565144,0.9396641292326653,-0.39074892387999405,-1.1072544468897347,0.572276660651277,-0.12608267812013607,-0.8790259422641362,0.5164880119542464,-0.11510063951039566,-1.0696403839574113,0.6555700019330551,-0.11172757481036849,-1.1554534257676088,real_EEG_data
-0.026465809129772117,-0.9830102277328956,0.18307237671833623,-0.1085087515101644,-0.1319765960208092,0.13633823264839728,-0.0638054480377885,0.022956750569285797,-0.07668010998463685,0.06324562043283755,-0.0545333353062582,0.3511975463027119,0.11685616472799795,-0.1009510009275909,-0.13087339517894228,-0.21516249056487846,-0.13969309591270657,-0.21289602489678786,0.26795027078330663,-0.19418903221536307,0.23200238092573888,-0.056544526727383075,-0.16174437368629332,-0.18254487523405843,-1.5338718349793479,1.1069327337673154,0.6940523206633111,-0.8410972896698965,0.5221840007445646,0.6039979576888619,-0.5889541015788884,0.6030459685824389,-0.09127610336715007,-1.3721667363090568,0.6947156329684235,1.2462033533401478,-1.3995992531461583,1.0794740143380759,0.6632123518840258,-0.8550506388927153,1.0337364419604713,-0.6370910407173033,-0.4140755574551113,0.25204702495194137,0.30189879814920584,-1.2057057982783639,0.93691715314381,0.21631641497563486,-0.9835233519030471,0.39986009022909863,1.1257392476775643,-0.17510132728878997,0.24316585152175185,-0.33735791916928326,-1.2925926138871344,0.8029786285421777,0.7176718916639082,0.0637895340194236,0.1667063707143532,-0.49870759307658286,-1.3142521908870066,1.0348181275057315,0.3725708132188877,-1.2463263839530454,0.8663610825624594,0.40430493209194285,real_EEG_data
-0.18932005459203394,-0.8986704007529316,0.0018047864736150786,-0.16331822295648468,-0.21445507717785733,-0.11751392978216922,-0.07001680645496414,-0.5558295188254083,-0.19207010502785982,0.006945298622402036,-0.48529686449558035,0.08128458628917759,0.17721979282329423,-0.1438221966883342,-0.10862539598840479,-0.21883162529247055,-0.12750049140289244,-0.21548160996460478,-0.3402998341344662,-0.19188136190671423,-0.18697555645320266,-0.23601645239556776,-0.19712370916739935,-0.21534065025664798,-1.3425297039685407,1.3175156839785616,-0.16848872157570735,-1.003915234653547,0.6347087574664996,0.8150622678846616,-0.7824832835080975,0.7583584907314438,-0.10205341988159096,-0.4625849276774554,0.10382312031598893,0.6262020794571265,-1.2997541706019722,1.2880320694436578,-0.11739692064508209,-0.9505425160850096,0.9971542635691063,-0.4493534289741268,-0.959923438216687,0.9444941060931517,-0.21535794376203063,-0.9827321726370268,0.9633369497762918,-0.32330145653141307,-0.8588864669189635,0.5211331180856414,0.6065038977037381,-0.1420500404751782,0.03571914856298138,0.11623255731402517,-1.109608238909838,1.0203319267219777,-0.10992460597658195,0.04453461414147427,0.031213660960166836,-0.18075692068864369,-1.131830654069669,1.0765740975346159,-0.2363945861922977,-1.0228032715652595,1.0016338712243076,-0.35159376786401997,real_EEG_data
-0.34917205037379345,-0.5169291724636512,0.48828673871551,-0.1659454533717429,-0.4873304816217288,-0.38948071327913997,-0.06452462021836688,-0.25307889409502066,-0.49895824171232295,-0.46740714944574363,0.029478177855119855,-0.5102099508996754,-0.07680491850443223,-0.4400047287448911,-0.3937705077349115,-0.2536761508832681,-0.38447734555747176,-0.24055452661939733,-0.00770926424748791,-0.23489295190574175,-0.30278840953192104,-0.2679516060810661,-0.22815923659822676,-0.24023071669516163,0.3801457835207274,-9.900109656409408e-05,-0.8739743611776745,-8.953829160056579e-05,0.45013949720887114,-0.8633221703726275,0.6389444754749491,-0.39565556430567106,-0.5996397096490058,0.00641839528373975,0.45733124692730803,-0.8387077348223363,-0.38469983654920925,0.36186324555235005,-0.06651378796889888,0.27350104765348776,-0.015995942082129386,-0.4648821965097869,0.3929217735734238,-0.1345227498608941,-0.6988626488037565,0.49719709496499925,-0.09030325494435903,-0.9299338722733943,0.7346704399041639,-0.276364061640158,-0.932129128335834,-0.06924650690563751,0.19825532486075656,-0.4350465062719197,0.6993822884852018,-0.42464570965694115,-0.6065228855969188,0.635757737050775,-0.27520486208828593,-0.6959764979607161,-0.026557804968786257,0.1685957257619164,-0.48240550853524716,0.2620043238306729,-0.08988106237736238,-0.4486039729816224,real_EEG_data
-0.34961587751875867,-0.2319593470672613,-0.28541522209769565,-0.16999609181922104,-0.48673399232650166,-0.38799590827369695,-0.07461968219213211,-0.22828364303773957,-0.4968226781435823,-0.4554486843683954,0.020233185933288468,-0.5307769591709834,0.16718867897034792,-0.4398653775531466,-0.39628799522715547,-0.2536336631500482,-0.3862276856334984,-0.24051790263466824,-0.055186171612463426,-0.23483500862078835,-0.3020724260822976,-0.2676833755817233,-0.22811923124431585,-0.2400425452829933,0.424263079365723,-0.035314283486822765,-0.8694874271340829,-0.26399020996826944,0.13039477408957134,0.2510643410772874,0.5872426410439278,-0.2327265146335992,-0.8997594468900214,-0.2416296569524693,0.166853048156093,0.010356858423802597,-0.7715899696365887,0.7738078670807387,-0.141870036903095,0.2894823095281771,0.12704843770830657,-0.8010566698671184,0.34512736963693974,-0.0844852329494821,-0.6152707463406978,0.3368920208653764,0.12356965128629499,-1.0934356504245377,0.3414000784408767,-0.011096688550967064,-0.6916539524239578,-0.12262484279017354,0.2126378065551605,-0.2654968576082035,0.607437005377048,-0.22365749502408128,-0.8403659497804293,0.16668554579045056,-0.15942295557446726,-0.04555396313017712,-0.5387450349406907,0.5047175823602186,-0.11389383770349187,0.37971390134054284,0.06561653102585223,-1.0214624100687788,real_EEG_data
-0.35070457297560603,0.7330708844180129,-0.7595429621407106,-0.150274836517276,-0.48937514853578057,-0.38967868727986565,-0.08585217167131522,-0.7416832724688908,-0.5043052662394846,-0.46661650712658015,0.039573695313927584,-0.5649920973219297,0.08333569024422885,-0.44030699786414484,-0.3972222921657183,-0.2536012670844627,-0.38679672445704316,-0.24051607470420755,-0.03798852951461141,-0.23489838021780693,-0.3033641617658868,-0.26801358229569994,-0.22820709897440922,-0.24016392890388585,0.7932068757664548,-0.358278358162029,-0.8880115221562102,0.02510787069282801,0.17497139187635355,-0.4743222744211695,0.9794521896830483,-0.5919941536076323,-0.9397925225086502,-0.14136873984400844,0.3972153745154366,-0.6790218897509684,-0.1895425021205645,0.160720834575351,0.025502754857557243,0.7711288760723538,-0.18834855453810537,-0.985468280554431,0.6146302471621066,-0.21573203051768125,-0.9970229619811805,0.6089381807654379,-0.21181642503970224,-0.8654960028069049,0.6564473810119128,0.11005537393630001,-1.5119732654649425,0.19843966883367228,0.18533240744726653,-0.9446216461223453,0.9946421935259194,-0.5441035067181873,-0.9209579752088061,0.5910254516511951,-0.015259065603611252,-1.1329953667835653,0.4186167855515108,0.06660156541093157,-1.1945448913709698,0.5834043896846647,-0.14503284053073925,-0.9489782940734477,real_EEG_data
-0.35070132902281576,0.6594319717204458,-0.6942507134778304,-0.16257670188301676,-0.48751496284705687,-0.39056957028313144,-0.06517893818103355,-0.06466684683290946,-0.49950546538466045,-0.46638590311682415,0.029279434887999316,-0.5621373838597297,0.1012813597956599,-0.445974253955624,-0.39733686460963374,-0.25378392684771106,-0.3868663127255282,-0.24058602088088601,-0.020268370765562843,-0.2348252838475102,-0.30335268656961895,-0.268056533845406,-0.22814788612390435,-0.2401560235078827,0.7107395500910825,-0.14872312138525529,-1.170770245189638,0.07214479295636414,0.27817180320643725,-0.5231756490376885,0.6363013879574043,-0.3412952508471164,-0.7539068020011982,-0.011971395609841399,0.41901498857461206,-0.9753652225270335,-0.2481409382586609,0.3891035893641144,-0.4557586118863695,0.8328918661097297,-0.26542871486086084,-0.9108186141910128,0.7260724452288803,-0.35403770350467734,-0.7309722047206898,0.5614598597653335,-0.03983697151490217,-1.169427483556574,0.698872352384007,0.07845646943077841,-1.5790156266683606,0.18585106278955543,0.12596948805493555,-0.7475298367541091,0.6926384438853047,-0.38980626801184814,-0.6419472181650319,0.7160262446192797,-0.08893368057574494,-1.1713474645181123,0.4123635955747811,-0.03907627836547534,-0.9897459618760053,0.6094780318183771,-0.10950006270323914,-1.0777704379132396,real_EEG_data
-0.35062198570838393,1.1158473507943627,-0.8402292333502039,-0.14650422357300288,-0.4675264220827709,-0.39472702429837175,-0.16583351160055654,-0.5019242555865703,-0.48403248417488176,-0.46454107103877595,0.053359984374581636,-0.5638960967973363,0.11727917059991236,-0.43259014735456536,-0.39738412478283636,-0.2531588864987466,-0.38688307578268283,-0.24032444787426213,-0.06356038907212079,-0.23457801109265103,-0.303452166007849,-0.26807692294114716,-0.22822722302365075,-0.24002001368758524,0.7277643308973101,-0.1850972047369947,-1.0907731911594125,0.14789471388346115,0.17257760088049834,-0.32261612201898304,0.4265919899271498,-0.19594159386804916,-0.6166206513148064,-0.32575878264481006,0.5711191634812799,-0.335165759348461,0.038202768547386516,0.03313537690233366,-0.2420293831245793,0.6948586012688872,-0.1916461591160204,-0.6775682087928431,0.8849804200935001,-0.49744555246468086,-0.8230601532407131,0.747474473659012,-0.20522842413137687,-1.1333988128230739,0.7925107987911827,-0.046427580895257586,-1.4058412345896594,-0.0583537441802971,0.25686457187167777,-0.5207804783337471,0.91984620417193,-0.46055734532110243,-0.929612833925846,0.7909329507405676,-0.11090966955042442,-1.3042446183944933,0.42797334707015205,0.06368345046785528,-1.3204770964609136,0.6451474955083923,-0.1444563114177872,-1.0525184888898658,real_EEG_data
-0.3507132654294293,1.355464498405894,-0.8569420852671702,-0.129059169503172,-0.47643993995320083,-0.39443006329728314,-0.06187417685519695,-0.8420442364050227,-0.485017950533964,-0.46622118596699835,0.06969675671073894,-0.5663005074625591,0.1008938942115585,-0.4339326864461271,-0.3974432642563383,-0.25324835090321696,-0.38691492537829875,-0.24036408599676207,-0.05180641060275788,-0.23463084787873373,-0.3035090412296352,-0.26806274140942643,-0.22823715255325,-0.23996957833252872,0.7171353340324611,-0.1577839279597887,-1.1486694319340254,0.18023320820794184,0.21046047638908177,-0.21608938529971355,0.9205267860498203,-0.40735823237905716,-1.2457225520379347,-0.004393442756420542,0.17633182692350063,-0.43570398932769766,-0.3025492134000244,0.4278281732339817,-0.44765984905975115,0.8658665843345803,-0.12302613059305614,-1.1809066001523234,0.4888090431023504,-0.016507417473818516,-1.1298730175921263,0.5765232408460529,-0.0756344437542929,-1.0816891549183063,0.8634578926596809,0.08573504402784589,-1.571130328028839,0.13047966100342062,0.18591127529058601,-0.7567550151728363,0.9132479535406571,-0.41381129078126455,-0.9867346361614537,0.5608466470189036,0.10633429030595626,-1.3088220596372204,0.6609306418041401,0.026433727260993536,-1.8501726158474132,0.7693064779447413,-0.14437700395286812,-1.2941976341213801,real_EEG_data
-0.3492604161776439,-0.37912909625909413,0.05332844798153946,-0.16195640904738934,-0.4254216570887497,-0.38413541525954525,-0.07347925514814455,1.0935201562208314,-0.4355498580524086,-0.45594283581787265,0.06673575428974217,-0.5065952923920136,0.018217080964312137,-0.42184729504428914,-0.3825915014165378,-0.2530045645333546,-0.3764401197170251,-0.24029550589865062,-0.01701263995809215,-0.23424940943783523,-0.30193224343169006,-0.26785241902997176,-0.22794321167275286,-0.239803525239647,-0.06354769989790222,-0.5165918163131871,1.1550679650918814,0.24229045804164387,-0.21011912923780546,-0.28322509754320807,0.45127978352491155,-0.051302919913310166,-1.0357155897611925,1.344993441163125,-2.0328590611015716,1.2691761432841744,0.7021645986484439,-0.3683438951686676,-0.9797138733329592,0.2141645446924277,0.23272341539910585,-0.9279614609503941,0.2969214491191101,0.11944617597483786,-1.1146300940054201,0.3721260286763602,0.06895006207037548,-1.0392525694563601,0.12824814567369017,-0.1360112434003215,-0.048213221815560224,-0.2019386397464066,0.4976255003919812,-0.9206534903303091,0.5278752892846418,-0.06273419298576262,-1.022897114972518,-0.089501297909169,0.3927323055367805,-0.7129741829616519,-0.0417343317496257,0.33752040026649155,-0.954668056023844,0.23982512316807786,0.07493121991490768,-0.6854723730871133,real_EEG_data
-0.3489146491010703,-0.46419256409927606,0.052915928462221554,-0.20047676635631195,-0.40541466820193095,-0.37428620872344015,-0.08399198364421036,0.4638165708916703,-0.4147344898042168,-0.454888646058988,0.12342638427487872,-0.4994566231814576,0.22691338380605994,-0.40485708416119986,-0.3733809107117574,-0.2523311670949094,-0.3694172073203654,-0.24001190155502283,-0.007487712167876561,-0.2339134850055382,-0.3026595118459206,-0.2678049454324517,-0.22671819518041306,-0.23811845637887227,0.5905866371322317,-0.8648721112150237,0.5622175849096848,0.5442094668027778,-0.39427778947049263,-0.6055521848772234,0.04089915482411682,0.3902090407262921,-1.1210742713906179,1.142802178494791,-2.048264396950697,1.71902118726173,0.3406861291108612,-0.11208050618320331,-0.7146210383814542,-0.11653579263183787,0.5211200385224551,-0.9636587394390534,0.0170848818196531,0.418248390739086,-1.184021697801665,0.007660822423217548,0.502349655570575,-1.2966726545922225,-0.32345962545457774,0.18726882676501333,0.19673358380866302,-1.0556014121610977,1.1280372876527036,-0.7340895217709841,0.20968519174762842,0.30953956181729203,-1.1712331820371846,-0.38910190956194723,0.7225677448198248,-0.82097762302364,0.06115838363630422,0.1685608207488436,-0.7325199930620934,-0.06511372802331156,0.4327746650054507,-0.7803758663239717,real_EEG_data
-0.2816553057834229,-0.6332497229899052,-0.10729508132066111,0.116840120029013,-0.16533695093428424,0.6101890033854305,-0.07264785335703029,-2.1213186432699804,-0.1169682934882939,0.26186155969270636,-0.3841025829411396,-0.09484171138889946,-3.9750025082851566,-0.12001998040490998,-0.30900458196861946,-0.21977094640991277,-0.31254876515651914,-0.21427932347814227,-0.20535580156358227,-0.2213209151802845,-0.2224439875898711,-0.20053258692641332,-0.1930113237356108,-0.20762587436813026,1.119188214501848,-1.827739288402105,1.5606449892206256,-0.10860942288075595,-2.733764713687977,5.569113761236268,0.8265058563195088,-2.3389255417795374,3.787336723169707,0.4735199461864186,-2.433502296177804,3.9166996771179807,-0.19242427058694916,-1.2716404805790888,3.49937716601864,0.7425539193535566,-1.7380720674725774,2.418069954065124,0.7724656874633444,-2.0628327495885244,3.4630104054476933,0.7290699744742756,-1.8620386793523354,2.868318070460849,0.5949340287073565,-2.2606712002993428,3.493356544090465,0.24300224465395678,-1.4407551955088846,3.126845587270642,0.8277377222218687,-2.3787405123824152,3.3253749634201504,0.04022577732578638,-1.0936453011716565,2.1399801169335735,0.19865301603173433,-1.3577791374767032,3.4862898112079352,0.6203430727558923,-1.6281580940017288,2.360861664979205,real_EEG_data
-0.3474339383708989,-0.8486348768867668,0.43423898411201206,-0.21737259065321524,-0.4345596271166619,-0.3873029992711569,-0.07296180915175704,-0.22765813003499633,-0.44464165474408257,-0.4567334781370362,-0.4491459179951447,-0.4721997772097643,0.09882025627532247,-0.4205430839796157,-0.36563925637137024,-0.25313387842767165,-0.36438810963618223,-0.24037024806672952,-0.026355023497094038,-0.2344816367707533,-0.2991018341507119,-0.2678554245884524,-0.22765292073864382,-0.23971694452862571,0.5217992973714349,-0.27446826173261646,-0.5733587591859284,-0.07228758130578646,-0.0367708957128527,0.008542928982456283,-0.09993590644789335,0.2394411855084663,-0.46062070844745057,0.4011781484185309,-0.1758053541600224,-0.6386743883497329,0.5332651157238776,-0.078509753231121,-1.2827921174465473,0.28653886730641465,0.1748603264057858,-0.9355374232366143,-0.061727543118308956,0.29336674897764775,-0.7088322113853776,-0.17337421776423753,0.3897968044949569,-0.6713167436688318,-1.0181016553822018,0.6749193406447755,0.5984708777464977,-0.8840151803314283,1.0859663771944887,-0.9840489814415897,-0.007661079026962369,0.1500639992974548,-0.4396672546955598,0.08003884005785337,0.3588730937348649,-0.9648893567354921,-0.19151781186998165,0.5686333154159982,-1.2251200514989093,0.08603508210953817,0.25926783740262127,-0.8854450286606994,real_EEG_data
-0.2452880545607325,-0.8869308662407631,-0.49399949891192263,1.1705187960294285,-0.24503898965014625,-0.25332409428001956,-0.08769437446908425,-5.733930506961319,-0.14579956103847966,-0.10782961137616874,-0.4536830595205548,-0.009356074582999974,0.41832041394034775,-0.2523860010860092,-0.2793264235005119,-0.23995413063773272,-0.28155390172263894,-0.23205620720700648,-0.2524107671926184,-0.22183876773353006,-0.26316598578783124,-0.2575207208510659,-0.22090701536543883,-0.21193942603373003,-1.4030355324314336,0.5817120954531934,1.562741515939217,-2.98100763794583,2.9293284670935815,0.42885204383564507,-1.8418012290017682,1.9553681262477765,-0.5423080444664651,-2.347054569458617,1.3523164586096943,1.9041252599526621,-1.3649345672627649,1.143754358616203,0.39488122849714113,-1.7708688449915335,1.5269092908373127,-0.177786980713064,-1.7927200533165297,1.8374305933786574,-0.46610411106308897,-1.808056677540659,1.7623180241133598,-0.4617376081760527,-2.4660041804344353,2.5758507676397335,-0.3816059531903313,-2.2351690537734066,1.9597654202405286,-0.32276038386272987,-1.9934656002574105,2.149844192805962,-0.7427290907942602,-1.5573356467745547,1.209246125177825,0.42056681238350513,-1.48919650426281,1.3210453616750268,0.03237909461421402,-1.0580058454275403,0.9132049469167096,-0.08162412943483,real_EEG_data
